NAME                                                        VERSION                                                                  TYPE                        
Microsoft.AspNetCore.ResponseCompression                    8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Rewrite                                8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Routing                                8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Routing.Abstractions                   8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Server.HttpSys                         8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Server.IIS                             8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Server.IISIntegration                  8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Server.Kestrel                         8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Server.Kestrel.Core                    8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Server.Kestrel.Transport.NamedPipes    8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Server.Kestrel.Transport.Quic          8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets       8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.Session                                8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.SignalR                                8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.SignalR.Common                         8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.SignalR.Core                           8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.SignalR.Protocols.Json                 8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.StaticFiles                            8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.WebSockets                             8.0.624.26909                                                            dotnet                       
Microsoft.AspNetCore.WebUtilities                           8.0.624.26909                                                            dotnet                       
Microsoft.Azure.Storage.Blob.dll                            11.0.1.0                                                                 dotnet                       
Microsoft.Azure.Storage.Common.dll                          11.0.1.0                                                                 dotnet                       
Microsoft.Azure.Storage.File.dll                            11.0.1.0                                                                 dotnet                       
Microsoft.Azure.Storage.Queue.dll                           11.0.1.0                                                                 dotnet                       
Microsoft.Bcl.AsyncInterfaces                               6.0.21.52210                                                             dotnet                       
Microsoft.CSharp                                            8.0.624.26715                                                            dotnet                       
Microsoft.Extensions.Caching.Abstractions                   8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Caching.Memory                         8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration                          8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration.Abstractions             8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration.Binder                   8.0.123.58001                                                            dotnet                       
Microsoft.Extensions.Configuration.CommandLine              8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration.EnvironmentVariables     8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration.FileExtensions           8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration.Ini                      8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration.Json                     8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration.KeyPerFile               8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.Configuration.UserSecrets              8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Configuration.Xml                      8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.DependencyInjection                    8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.DependencyInjection.Abstractions       8.0.324.11423                                                            dotnet                       
Microsoft.Extensions.Diagnostics                            8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Diagnostics.Abstractions               8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Diagnostics.HealthChecks               8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.Diagnostics.HealthChecks.Abstractions  8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.Features                               8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.FileProviders.Abstractions             8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.FileProviders.Composite                8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.FileProviders.Embedded                 8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.FileProviders.Physical                 8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.FileSystemGlobbing                     8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Hosting                                8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Hosting.Abstractions                   8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Http                                   8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Identity.Core                          8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.Identity.Stores                        8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.Localization                           8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.Localization.Abstractions              8.0.624.26909                                                            dotnet                       
Microsoft.Extensions.Logging                                8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Logging.Abstractions                   8.0.324.11423                                                            dotnet                       
Microsoft.Extensions.Logging.Configuration                  8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Logging.Console                        8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Logging.Debug                          8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Logging.EventLog                       8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Logging.EventSource                    8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.Logging.TraceSource                    8.0.23.53103                                                             dotnet                       
Microsoft.Extensions.ObjectPool                             8.0.624.26909                                                            dotnet                       
